fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.16346693386773478,1.2414829659318633e-06,1.4376753507014023e-06,4.048096192384752,3.05820578119399e-09,3.05820578119399e-09,3.0582057811939897e-10
0.26801603206412566,8.768136272545087e-06,3.5601202404809607e-06,4.569138276553095,1.3530605792703725e-07,1.3530605792703725e-07,1.3530605792703725e-08
0.2672745490981938,7.751503006012021e-06,2.2759519038076146e-06,4.869739478957908,4.609050996093876e-08,4.609050996093876e-08,4.609050996093876e-09
0.23909819639278349,3.078557114228456e-06,7.127254509018034e-06,3.6472945891783417,1.5506739743136567e-07,1.5506739743136567e-07,1.5506739743136568e-08
0.0566933867735471,1.8835671342685364e-06,8.312625250500999e-07,3.9478957915831483,1.1953615218538506e-08,1.1953615218538506e-08,1.1953615218538506e-09
0.3251102204408781,7.805010020040078e-06,8.268737474949897e-06,9.298597194388822,2.603112115284277e-07,2.603112115284277e-07,2.6031121152842766e-08
0.24132264529057904,1.4911823647294584e-06,7.44829659318637e-06,1.162324649298598,8.272761021706957e-09,8.272761021706957e-09,8.272761021706957e-10
0.38368737474949427,1.0987975951903804e-06,8.1438877755511e-06,4.90981963927855,1.4683824841262583e-07,1.4683824841262583e-07,1.4683824841262583e-08
0.17903807615230363,6.877555110220439e-06,5.165330661322644e-06,2.2645290581162314,2.0041794704585913e-09,2.0041794704585913e-09,2.0041794704585913e-10
0.34661322645290177,3.2569138276553096e-06,2.4186372745490975e-06,9.739478957915882,8.282959105099229e-08,8.282959105099229e-08,8.282959105099228e-09
0.13084168336673338,5.896593186372744e-06,4.2200400801603196e-06,2.885771543086165,1.1632113218458487e-08,1.1632113218458487e-08,1.1632113218458486e-09
0.19609218436873618,8.090380761523043e-06,7.269939879759517e-06,9.639278557114277,8.867213095783761e-08,8.867213095783761e-08,8.86721309578376e-09
0.32733466933867367,3.274749498997995e-06,1.7943887775551096e-06,8.176352705410853,3.193726769350535e-07,3.193726769350535e-07,3.1937267693505346e-08
0.03593186372745491,4.344889779559117e-06,4.523246492985971e-06,3.3266533066132147,2.4315950190866847e-07,2.4315950190866847e-07,2.4315950190866846e-08
0.14863727454909778,1.4376753507014023e-06,8.322244488977953e-06,7.454909819639302,2.6684769038326323e-09,2.6684769038326323e-09,2.6684769038326324e-10
0.17681362725450808,7.787174348697392e-06,4.273547094188376e-06,7.555110220440906,3.803574399730899e-09,3.803574399730899e-09,3.803574399730899e-10
0.3399398797595151,5.843086172344688e-06,6.235470941883766e-06,9.719438877755561,1.2623522970840267e-08,1.2623522970840267e-08,1.2623522970840266e-09
0.33178356713426477,1.5803607214428852e-06,8.91082164328657e-06,2.4448897795591154,4.3644569156482074e-08,4.3644569156482074e-08,4.364456915648208e-09
0.24354709418837459,3.0250501002004e-06,3.7919839679358704e-06,0.7214428857715435,2.8249764222393245e-07,2.8249764222393245e-07,2.8249764222393244e-08
0.12194388777555112,8.964328657314626e-06,4.469739478957915e-06,4.589178356713416,1.8240190415251577e-08,1.8240190415251577e-08,1.8240190415251576e-09
0.37330661322644837,1.9905811623246488e-06,6.039278557114227e-06,3.246492985971933,4.0216869012854324e-08,4.0216869012854324e-08,4.021686901285433e-09
0.19757515030059988,7.002404809619236e-06,2.0619238476953902e-06,3.166332665330651,8.396645980098318e-08,8.396645980098318e-08,8.396645980098318e-09
0.3784969939879713,6.342484969939878e-06,2.204609218436873e-06,8.436873747495024,3.761331980360241e-07,3.761331980360241e-07,3.7613319803602405e-08
0.06188376753507015,4.006012024048095e-06,1.669539078156312e-06,6.1723446893787655,3.2819987389205926e-07,3.2819987389205926e-07,3.2819987389205926e-08
0.21907815631262353,8.44709418837675e-06,3.827655310621242e-06,0.4609218436873749,6.488655147907282e-07,6.488655147907282e-07,6.488655147907283e-08
0.050020040080160325,1.277154308617234e-06,6.395991983967934e-06,4.4488977955911695,8.878143978275162e-07,8.878143978275162e-07,8.878143978275161e-08
0.29174348697394487,6.538677354709417e-06,2.828857715430861e-06,3.5871743486973804,2.4589035515619297e-09,2.4589035515619297e-09,2.45890355156193e-10
0.3191783567134233,1.8478957915831657e-06,7.697995991983965e-06,4.68937875751502,2.2102885067347486e-07,2.2102885067347486e-07,2.2102885067347486e-08
0.053727454909819644,3.952505010020039e-06,6.699198396793585e-06,5.37074148296593,1.2467956754910856e-07,1.2467956754910856e-07,1.2467956754910855e-08
0.042605210420841685,4.380561122244488e-06,8.001202404809617e-06,5.010020040080154,1.3314560612787938e-09,1.3314560612787938e-09,1.331456061278794e-10
0.2657915831663301,7.876352705410819e-06,5.5933867735470925e-06,8.837675350701442,2.1749965038917753e-09,2.1749965038917753e-09,2.1749965038917753e-10
0.36589178356712987,2.9715430861723437e-06,4.202204408817634e-06,2.7254509018036015,3.6106109052693964e-07,3.6106109052693964e-07,3.6106109052693964e-08
0.2554108216432842,7.858517034068134e-06,8.161723446893785e-06,5.6513026052104225,3.277957900808505e-08,3.277957900808505e-08,3.277957900808505e-09
0.39851703406813127,5.646893787575149e-06,3.496993987975951e-07,5.290581162324647,7.62304572630255e-09,7.62304572630255e-09,7.62304572630255e-10
0.3429058116232425,6.485170340681361e-06,6.7705410821643265e-06,1.863727454909821,6.298599081025288e-09,6.298599081025288e-09,6.298599081025288e-10
0.16791583166332588,2.489979959919839e-06,5.290180360721441e-06,5.771543086172348,1.263908437042898e-07,1.263908437042898e-07,1.2639084370428982e-08
0.11897795591182367,1.891783567134268e-07,5.0048096192384755e-06,1.0020040080160326,8.757937833217436e-07,8.757937833217436e-07,8.757937833217436e-08
0.22501002004007833,1.080961923847695e-06,8.482765531062121e-06,3.6873747494989826,1.2607980730642359e-09,1.2607980730642359e-09,1.260798073064236e-10
0.26060120240480716,2.8645290581162316e-06,2.3829659318637268e-06,3.56713426853706,5.64782667297539e-09,5.64782667297539e-09,5.64782667297539e-10
0.15753507014027998,1.5350701402805608e-07,8.019038076152302e-06,2.705410821643281,1.0024669802763077e-07,1.0024669802763077e-07,1.0024669802763077e-08
0.15679358717434813,2.882364729458917e-06,1.8300601202404803e-06,6.573146292585183,1.5935333219533204e-07,1.5935333219533204e-07,1.5935333219533206e-08
0.09895791583166334,2.6052104208416826e-07,1.9727454909819634e-06,1.683366733466935,1.635561060835749e-08,1.635561060835749e-08,1.6355610608357492e-09
0.36737474949899357,5.611222444889778e-06,4.077354709418837e-06,6.252505010020049,2.0929924548397733e-07,2.0929924548397733e-07,2.0929924548397732e-08
0.23316633266532868,2.347294589178356e-06,4.398396793587173e-06,9.118236472945934,2.334158095843551e-07,2.334158095843551e-07,2.334158095843551e-08
0.17829659318637178,8.536272545090177e-06,1.8835671342685364e-06,7.935871743487003,4.614732713031418e-07,4.614732713031418e-07,4.614732713031418e-08
0.06633266533066133,7.777555110220438e-07,7.777555110220438e-07,9.45891783567139,8.522386121163921e-07,8.522386121163921e-07,8.522386121163921e-08
0.06114228456913828,3.470941883767534e-06,6.342484969939878e-06,2.3246492985971927,2.856702906198612e-09,2.856702906198612e-09,2.856702906198612e-10
0.22278557114228278,8.500601202404807e-06,4.2104208416833653e-07,2.6252505010019993,3.5048542435182872e-09,3.5048542435182872e-09,3.504854243518287e-10
0.16198396793587108,1.3128256513026048e-06,7.965531062124246e-06,7.234468937875772,8.988919086845583e-08,8.988919086845583e-08,8.988919086845583e-09
0.37775551102203947,5.71823647294589e-06,6.164128256513024e-06,3.927855711422828,2.7456118328375174e-08,2.7456118328375174e-08,2.7456118328375174e-09
0.23835671342685164,6.610020040080158e-06,2.1332665330661317e-06,0.7414829659318641,2.8994821572542393e-08,2.8994821572542393e-08,2.8994821572542394e-09
0.37182364729458467,1.2593186372745487e-06,3.1402805611222435e-07,5.430861723446893,1.4467178214288255e-08,1.4467178214288255e-08,1.4467178214288254e-09
0.3028657314629226,4.9513026052104195e-06,4.8086172344689366e-06,7.815631262525078,1.1791768552338905e-08,1.1791768552338905e-08,1.1791768552338905e-09
0.21537074148296428,7.420841683366731e-07,5.2010020040080145e-06,9.91983967935877,1.5259141340741356e-09,1.5259141340741356e-09,1.5259141340741356e-10
0.0833867735470942,3.1402805611222435e-07,8.500601202404807e-06,0.6212424849699402,1.6559684178836865e-09,1.6559684178836865e-09,1.6559684178836866e-10
0.0937675350701403,2.9002004008016023e-06,8.857314629258514e-06,2.244488977955911,1.213262112963507e-07,1.213262112963507e-07,1.213262112963507e-08
0.036673346693386774,8.928657314629255e-06,1.9014028056112218e-06,7.7154308617234735,7.129546974162914e-08,7.129546974162914e-08,7.129546974162915e-09
0.23539078156312424,7.68016032064128e-06,8.964328657314626e-06,0.7815631262525055,4.928084017878153e-09,4.928084017878153e-09,4.928084017878153e-10
0.32140280561121887,2.3651302605210414e-06,2.4543086172344682e-06,9.879759519038128,8.736385342890261e-09,8.736385342890261e-09,8.736385342890261e-10
0.335490981963924,8.714629258517031e-06,3.5957915831663314e-06,7.655310621242511,1.955086758765525e-07,1.955086758765525e-07,1.9550867587655248e-08
0.33030060120240107,4.1665330661322635e-06,6.529058116232462e-07,2.745490981963922,7.024356921809074e-09,7.024356921809074e-09,7.024356921809073e-10
0.34068136272544697,1.1879759519038072e-06,1.0452905811623243e-06,9.418837675350748,5.818246112296521e-07,5.818246112296521e-07,5.818246112296521e-08
0.23983967935871534,1.2949899799599194e-06,4.98697394789579e-06,4.088176352705394,2.6750599837221733e-07,2.6750599837221733e-07,2.6750599837221732e-08
0.12565130260521043,4.184368737474949e-06,5.575551102204407e-06,2.985971943887767,2.748996431807624e-07,2.748996431807624e-07,2.7489964318076242e-08
0.12120240480961926,3.381763527054107e-06,3.435270541082163e-06,0.2805611222444889,1.9286157482593101e-07,1.9286157482593101e-07,1.9286157482593103e-08
0.24651302605210199,6.146292585170339e-06,6.146292585170339e-06,2.024048096192386,2.779869606716721e-09,2.779869606716721e-09,2.779869606716721e-10
0.14196392785571113,3.328256513026051e-06,8.768136272545087e-06,5.631262525050102,3.0619757242039986e-08,3.0619757242039986e-08,3.061975724203999e-09
0.03963927855711423,8.554108216432863e-06,2.9537074148296584e-06,4.929859719438871,3.016799026736061e-09,3.016799026736061e-09,3.016799026736061e-10
0.10711422845691385,4.291382765531061e-06,7.234268537074146e-06,9.519038076152352,5.421511497255084e-09,5.421511497255084e-09,5.421511497255084e-10
0.13825651302605188,1.8300601202404803e-06,3.613627254509017e-06,1.4028056112224458,5.7324031246034634e-08,5.7324031246034634e-08,5.732403124603463e-09
0.33919839679358327,5.272344689378756e-06,7.787174348697392e-06,0.18036072144288573,4.730609791941458e-09,4.730609791941458e-09,4.730609791941458e-10
0.16124248496993923,6.734869739478956e-06,5.361523046092183e-06,2.6452905811623197,1.8744334210124383e-08,1.8744334210124383e-08,1.874433421012438e-09
0.3458717434869699,8.17955911823647e-06,5.379358717434868e-06,0.42084168336673355,1.3887461064785426e-08,1.3887461064785426e-08,1.3887461064785426e-09
0.24206412825651089,1.473346693386773e-06,3.916833667334668e-06,2.2244488977955905,5.971696137465486e-08,5.971696137465486e-08,5.971696137465486e-09
0.052244488977955916,3.667134268537073e-06,5.236673346693385e-06,6.753507014028071,2.821498275749693e-08,2.821498275749693e-08,2.8214982757496933e-09
0.2746893787575123,3.827655310621242e-06,3.3639278557114217e-06,3.066132264529049,1.2268879049036874e-09,1.2268879049036874e-09,1.2268879049036875e-10
0.19164328657314508,6.288977955911822e-06,2.6683366733466926e-06,0.8416833667334674,5.288710665394199e-07,5.288710665394199e-07,5.288710665394199e-08
0.20128256513025913,5.807414829659317e-06,1.2593186372745487e-06,1.923847695390783,1.926241212301467e-08,1.926241212301467e-08,1.926241212301467e-09
0.1204609218436874,4.576753507014027e-06,5.753907815631261e-06,9.178356713426897,2.9796214488211675e-08,2.9796214488211675e-08,2.9796214488211677e-09
0.12639278557114228,1.7408817635270535e-06,7.145090180360719e-06,3.0861723446893694,4.424360805250021e-08,4.424360805250021e-08,4.424360805250021e-09
0.18867735470941768,1.5268537074148291e-06,3.4531062124248485e-06,5.711422845691385,1.3699430980645937e-08,1.3699430980645937e-08,1.3699430980645937e-09
0.18126252505009918,5.325851703406812e-06,4.71943887775551e-06,3.7675350701402643,2.1803621773679206e-07,2.1803621773679206e-07,2.1803621773679205e-08
0.07226452905811624,6.592184368737473e-06,2.1154308617234463e-06,0.20040080160320636,6.480666234107003e-08,6.480666234107003e-08,6.480666234107003e-09
0.26653306613226196,2.96192384769539e-07,4.388777555110219e-07,1.2825651302605219,1.0301743394740822e-07,1.0301743394740822e-07,1.0301743394740822e-08
0.15382765531062073,7.599198396793584e-07,5.5398797595190364e-06,8.136272545090211,1.1806304623032021e-07,1.1806304623032021e-07,1.1806304623032021e-08
0.33474949899799217,8.490981963927852e-07,1.9727454909819634e-06,3.1462925851703307,1.1460491851368872e-09,1.1460491851368872e-09,1.1460491851368872e-10
0.13825651302605188,7.751503006012021e-06,6.6278557114228436e-06,1.5030060120240492,8.16075149428359e-09,8.16075149428359e-09,8.160751494283589e-10
0.06336673346693387,8.857314629258514e-06,4.202204408817634e-06,4.649298597194378,2.711776235260503e-07,2.711776235260503e-07,2.711776235260503e-08
0.14122244488977928,6.350701402805609e-07,2.4721442885771536e-06,3.8276553106212257,9.876764817326548e-09,9.876764817326548e-09,9.876764817326548e-10
0.22204408817635093,2.9715430861723437e-06,3.5601202404809607e-06,5.571142284569139,6.667996215923298e-07,6.667996215923298e-07,6.667996215923299e-08
0.29767535070139967,5.646893787575149e-06,6.6813627254509e-06,9.69939879759524,4.0718666240085985e-09,4.0718666240085985e-09,4.0718666240085986e-10
0.3888777555110172,3.827655310621242e-06,1.1344689378757512e-06,5.931863727454915,4.795539273937188e-09,4.795539273937188e-09,4.795539273937188e-10
0.24132264529057904,8.607615230460919e-06,2.489979959919839e-06,9.338677354709464,1.1028396105808775e-07,1.1028396105808775e-07,1.1028396105808775e-08
0.27098196392785306,6.529058116232462e-07,3.52444889779559e-06,4.46893787575149,1.5071095033684714e-08,1.5071095033684714e-08,1.5071095033684714e-09
0.3844288577154261,7.145090180360719e-06,5.896593186372744e-06,1.0621242484969946,2.5615478398997436e-09,2.5615478398997436e-09,2.561547839899744e-10
0.23242484969939683,4.148697394789578e-06,6.610020040080158e-06,0.220440881763527,1.6154051942251828e-07,1.6154051942251828e-07,1.615405194225183e-08
0.10563126252505012,8.312625250500999e-07,3.5422845691382754e-06,4.2685370741482815,1.0276391739009046e-09,1.0276391739009046e-09,1.0276391739009046e-10
0.394809619238472,3.132064128256512e-06,1.669539078156312e-06,1.2825651302605219,1.589611781042495e-09,1.589611781042495e-09,1.589611781042495e-10
0.3132464929859685,8.464929859719436e-06,8.340080160320638e-06,1.3627254509018045,8.736385342890261e-09,8.736385342890261e-09,8.736385342890261e-10
0.13306613226452893,8.696793587174346e-06,8.554108216432863e-06,0.12024048096192383,6.751194686974627e-08,6.751194686974627e-08,6.751194686974627e-09
0.3325250501001966,7.537474949899797e-06,7.983366733466931e-06,4.1082164328657145,1.2623522970840267e-08,1.2623522970840267e-08,1.2623522970840266e-09
0.3117635270541048,5.3971943887775535e-06,8.64328657314629e-06,3.607214428857701,4.0266445566908413e-07,4.0266445566908413e-07,4.0266445566908416e-08
0.3962925851703357,8.518436873747492e-06,3.853707414829658e-07,3.3266533066132147,2.395719021875633e-08,2.395719021875633e-08,2.3957190218756327e-09
0.24206412825651089,2.426853707414829e-07,5.3971943887775535e-06,5.751503006012027,2.2997196927874e-08,2.2997196927874e-08,2.2997196927874e-09
0.33178356713426477,4.648096192384768e-06,3.9703406813627245e-06,8.35671342685374,2.398672297366778e-07,2.398672297366778e-07,2.398672297366778e-08
0.27691382765530786,1.6517034068136267e-06,6.556513026052102e-06,5.230460921843684,1.3904580559192867e-07,1.3904580559192867e-07,1.3904580559192867e-08
0.057434869739478964,5.843086172344688e-06,8.312625250500999e-07,7.034068136272563,1.6375772665556762e-07,1.6375772665556762e-07,1.637577266555676e-08
0.36144288577153877,4.184368737474949e-06,1.9014028056112218e-06,8.57715430861727,7.7276750303474e-09,7.7276750303474e-09,7.727675030347399e-10
0.0648496993987976,3.7919839679358704e-06,5.415030060120239e-06,7.955911823647324,3.0619757242039986e-08,3.0619757242039986e-08,3.061975724203999e-09
0.12713426853707413,5.280561122244487e-07,8.768136272545087e-06,1.6032064128256525,3.5617248296112495e-07,3.5617248296112495e-07,3.5617248296112495e-08
0.3829458917835624,2.5078156312625243e-06,3.3460921843687364e-06,7.575150300601227,6.228646968652479e-07,6.228646968652479e-07,6.22864696865248e-08
0.0937675350701403,7.430460921843685e-06,4.541082164328656e-06,3.8677354709418665,8.406996780235735e-07,8.406996780235735e-07,8.406996780235736e-08
0.3666332665330617,1.419839679358717e-06,6.707414829659316e-07,6.95390781563128,6.83543124883483e-09,6.83543124883483e-09,6.83543124883483e-10
0.38665330661322167,5.040480961923846e-06,8.536272545090177e-06,9.45891783567139,2.9030564368395553e-07,2.9030564368395553e-07,2.9030564368395553e-08
0.15679358717434813,2.151102204408817e-06,2.6052104208416826e-07,2.024048096192386,6.852294122905783e-07,6.852294122905783e-07,6.852294122905783e-08
