fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.3054709418837663,1.3535551102204397e-05,3.265166332665343e-05,5.230460921843684,1.1354466475453157e-08,1.1354466475453157e-08,1.1354466475453157e-09
0.8372344689378707,3.1028597194388886e-05,4.401312625250522e-05,5.110220440881759,8.297217228816601e-08,8.297217228816601e-08,8.297217228816601e-09
0.49376753507013765,1.4527254509018034e-06,7.629410821643276e-05,9.639278557114277,1.0916227069626075e-07,1.0916227069626075e-07,1.0916227069626075e-08
0.18342685370741446,4.157835671342686e-06,6.781809619238492e-05,7.3747494989980185,1.1543368559592538e-09,1.1543368559592538e-09,1.1543368559592538e-10
0.2845490981963917,3.373370741482979e-05,9.387715430861717e-06,4.809619238476945,9.456708423776946e-09,9.456708423776946e-09,9.456708423776946e-10
0.6559118236472908,4.473448897795613e-05,5.339084168336702e-05,8.136272545090211,8.48908343705269e-08,8.48908343705269e-08,8.48908343705269e-09
0.03,3.481575150300615e-05,5.86207214428861e-05,8.737474949899838,4.715051382504799e-07,4.715051382504799e-07,4.7150513825047986e-08
0.5077154308617208,7.12445691382766e-05,7.647444889779548e-05,6.793587174348713,2.786984611210164e-07,2.786984611210164e-07,2.786984611210164e-08
0.8424649298597143,3.138927855711434e-05,6.980184368737484e-05,6.73346693386775,1.8351091815679916e-08,1.8351091815679916e-08,1.8351091815679915e-09
0.17296593186372716,1.6781683366733464e-05,2.97662124248498e-05,2.8056112224448833,7.926396206684818e-08,7.926396206684818e-08,7.926396206684819e-09
0.743086172344685,3.71601803607216e-05,5.6636973947896105e-05,2.7655310621242424,4.402520680793966e-07,4.402520680793966e-07,4.402520680793966e-08
0.8546693386773495,2.5347695390781566e-06,1.587997995991983e-05,8.436873747495024,2.527311025237083e-08,2.527311025237083e-08,2.5273110252370827e-09
0.11020040080160326,2.7782464929859805e-05,2.0388496993988002e-05,1.3226452905811632,1.315649183163909e-10,1.315649183163909e-10,1.3156491831639089e-11
0.35951903807615065,1e-08,6.321923847695389e-06,6.933867735470959,6.203353499968312e-07,6.203353499968312e-07,6.203353499968312e-08
0.10845691382765536,7.863853707414812e-05,3.788154308617251e-05,0.220440881763527,3.967007431657834e-09,3.967007431657834e-09,3.967007431657834e-10
0.4170541082164308,2.110985971943891e-05,7.719581162324636e-05,0.6212424849699402,1.3106879132369401e-07,1.3106879132369401e-07,1.3106879132369401e-08
0.11891783567134274,7.57530861723446e-05,3.066791583166343e-05,5.330661322645288,1.6641253232742929e-09,1.6641253232742929e-09,1.664125323274293e-10
0.3351102204408803,6.042412825651337e-05,2.6159398797595263e-05,1.0220440881763533,1.865639541560769e-09,1.865639541560769e-09,1.8656395415607688e-10
0.7204208416833625,8.332739478957885e-05,7.376933867735468e-05,8.156312625250532,1.9529198570650123e-09,1.9529198570650123e-09,1.9529198570650122e-10
0.23747494989979884,2.3273947895791633e-05,1.5158617234468924e-05,1.7835671342685384,2.6455463535232158e-08,2.6455463535232158e-08,2.6455463535232157e-09
0.8494388777555059,8.963931863727405e-05,6.403094188376779e-05,0.9619238476953914,3.30397140871801e-09,3.30397140871801e-09,3.30397140871801e-10
0.8721042084168283,8.350773547094157e-05,5.4292545090180656e-05,1.9639278557114244,6.518145033204574e-10,6.518145033204574e-10,6.518145033204574e-11
0.4780761523046067,9.928737474949893e-06,4.870198396793612e-05,6.012024048096198,3.765683528717025e-10,3.765683528717025e-10,3.765683528717025e-11
0.5251503006011996,1.3896232464929847e-05,1.4437254509018023e-05,1.923847695390783,3.597386788179242e-10,3.597386788179242e-10,3.597386788179242e-11
0.5425851703406784,2.9044849699398893e-05,8.404875751502973e-05,7.354709418837698,1.2037836479849065e-06,1.2037836479849065e-06,1.2037836479849065e-07
0.12937875751503009,8.422909819639245e-05,1.0109078156312618e-05,5.771543086172348,1.5737147962828574e-07,1.5737147962828574e-07,1.5737147962828573e-08
0.5774549098196361,6.114549098196427e-05,2.633973947895799e-05,9.318637274549143,7.3263461511480485e-06,7.3263461511480485e-06,7.326346151148048e-07
0.8058517034068088,7.052320641282572e-05,5.627629258517065e-05,7.675350701402832,5.986502451821476e-09,5.986502451821476e-09,5.986502451821476e-10
0.3229058116232451,4.761993987975976e-05,8.3868416833667e-05,2.2244488977955905,4.4191852835845255e-10,4.4191852835845255e-10,4.419185283584525e-11
0.7343687374749456,1.587997995991983e-05,2.922519038076162e-05,9.899799599198449,2.880489060700734e-09,2.880489060700734e-09,2.880489060700734e-10
0.3978757515030041,4.257040080160341e-05,6.835911823647308e-05,3.1462925851703307,8.435256442765496e-09,8.435256442765496e-09,8.435256442765495e-10
0.7622645290581117,8.242569138276525e-05,3.6258476953907966e-05,8.597194388777591,2.4701899488522036e-08,2.4701899488522036e-08,2.4701899488522035e-09
0.5513026052104179,1.7503046092184372e-05,6.799843687374764e-05,6.773547094188392,7.698124373677404e-09,7.698124373677404e-09,7.698124373677404e-10
0.8564128256512974,1.8134068136272543e-06,6.312923847695419e-05,5.671342685370743,7.876137060747666e-09,7.876137060747666e-09,7.876137060747665e-10
0.2008617234468933,5.7177995991984286e-05,4.689857715430885e-05,5.851703406813631,1.24417107131614e-08,1.24417107131614e-08,1.24417107131614e-09
0.6402204408817599,4.996436873747521e-05,1.1732144288577145e-05,4.00801603206411,2.3597916868286672e-08,2.3597916868286672e-08,2.3597916868286673e-09
0.8895390781563072,4.311142284569159e-05,1.0920440881763526e-06,6.292585170340691,2.4859527061752755e-07,2.4859527061752755e-07,2.4859527061752755e-08
0.7483166332665286,5.681731462925883e-05,5.537458917835702e-05,1.7635270541082178,6.086098746574678e-10,6.086098746574678e-10,6.086098746574678e-11
0.4554108216432842,5.916174348697428e-05,4.239006012024068e-05,0.8216432865731468,1.547961654699955e-06,1.547961654699955e-06,1.547961654699955e-07
0.6297595190380726,5.9522424849699736e-05,5.3751523046092475e-05,3.8677354709418665,1.9779232939038465e-07,1.9779232939038465e-07,1.9779232939038466e-08
0.3420841683366718,6.258821643286603e-05,7.954024048096172e-05,6.112224448897803,7.1422884610987e-10,7.1422884610987e-10,7.1422884610987e-11
0.03348697394789579,3.3373026052104336e-05,8.332739478957885e-05,6.312625250501012,6.8407293640032075e-06,6.8407293640032075e-06,6.840729364003207e-07
0.0857915831663327,4.7980621242485214e-05,7.773683366733452e-05,4.368737474949886,4.1790946697504914e-08,4.1790946697504914e-08,4.1790946697504915e-09
0.30024048096192263,5.158743486973975e-05,4.6718236472946126e-05,2.1242484969939883,5.792172737548809e-07,5.792172737548809e-07,5.7921727375488094e-08
0.4484368737474927,1.4617595190380748e-05,3.211064128256525e-05,1.983967935871745,4.2216821016553884e-10,4.2216821016553884e-10,4.2216821016553885e-11
0.6454509018036035,4.635755511022067e-05,5.753867735470974e-05,8.016032064128286,3.445499235939485e-06,3.445499235939485e-06,3.445499235939485e-07
0.5059719438877729,7.593342685370732e-05,4.4373807615230676e-05,3.7274549098196235,3.9520479767190895e-06,3.9520479767190895e-06,3.9520479767190897e-07
0.8686172344689326,6.06044689378761e-05,6.042412825651337e-05,4.308617234468923,1.0778232236916957e-09,1.0778232236916957e-09,1.0778232236916957e-10
0.7448296593186329,6.871979959919852e-05,3.44550701402807e-05,9.859719438877807,5.081991880963312e-06,5.081991880963312e-06,5.081991880963312e-07
0.7395991983967892,6.691639278557132e-05,4.7980621242485214e-05,3.9078156312625074,2.1673188686386775e-07,2.1673188686386775e-07,2.1673188686386775e-08
0.43100200400801386,7.990092184368716e-05,6.709673346693404e-05,0.14028056112224446,2.569357414732162e-09,2.569357414732162e-09,2.569357414732162e-10
0.3141883767535057,2.1831222444889817e-05,1.0289418837675343e-05,0.04008016032064128,2.8047688962243757e-06,2.8047688962243757e-06,2.804768896224376e-07
0.8267735470941834,7.358899799599196e-05,3.607813627254524e-05,1.1422845691382773,6.306557504078119e-08,6.306557504078119e-08,6.306557504078119e-09
0.7919038076152257,6.475230460921867e-05,5.735833667334701e-05,6.452905811623258,2.3748499716013735e-07,2.3748499716013735e-07,2.3748499716013734e-08
0.1799398797595187,5.2669478957916114e-05,3.030723446893798e-05,6.132264529058124,5.306020752962591e-10,5.306020752962591e-10,5.3060207529625915e-11
0.7308817635270498,7.431036072144284e-05,8.873761523046045e-05,7.8757515030060405,2.8333511404222655e-08,2.8333511404222655e-08,2.8333511404222654e-09
0.8581563126252453,1.6601342685370737e-05,4.942334669338703e-05,7.655310621242511,5.101228446154385e-09,5.101228446154385e-09,5.101228446154385e-10
0.8459519038076101,7.66547895791582e-05,7.539240480961916e-05,8.256513026052136,2.078293763894782e-10,2.078293763894782e-10,2.078293763894782e-11
0.09450901803607219,7.160525050100204e-05,2.1831222444889817e-05,7.995991983967966,1.2316201379436526e-06,1.2316201379436526e-06,1.2316201379436525e-07
0.6803206412825612,5.807969939879792e-05,4.257040080160341e-05,9.158316633266576,1.4787798185268515e-06,1.4787798185268515e-06,1.4787798185268515e-07
0.06312625250501004,8.11633066132262e-05,2.7241442885771624e-05,2.8256513026052037,1.3495536314212663e-06,1.3495536314212663e-06,1.3495536314212662e-07
0.6315030060120205,7.313627254509018e-07,7.972058116232444e-05,0.24048096192384763,9.577783649123128e-07,9.577783649123128e-07,9.577783649123128e-08
0.16599198396793563,7.070354709418844e-05,5.2669478957916114e-05,9.038076152304651,1.853810023133934e-10,1.853810023133934e-10,1.853810023133934e-11
0.5547895791583136,5.699765531062156e-05,3.7520861723447054e-05,3.9679358717434687,4.655447205842502e-09,4.655447205842502e-09,4.655447205842502e-10
0.5129458917835644,7.322831663326652e-05,8.098296593186348e-05,0.38076152304609223,3.5385171559541083e-09,3.5385171559541083e-09,3.538517155954108e-10
0.27757515030060015,2.633973947895799e-05,4.293108216432886e-05,3.0060120240480876,7.187864777930511e-09,7.187864777930511e-09,7.187864777930511e-10
0.21306613226452847,6.276855711422875e-05,3.643881763527069e-05,5.1503006012024,3.42365225221448e-07,3.42365225221448e-07,3.4236522522144795e-08
0.4989979959919813,3.9143927855711596e-05,5.239879759519038e-06,8.316633266533099,8.942933421233391e-07,8.942933421233391e-07,8.942933421233391e-08
0.5443286573146263,8.891795591182317e-05,4.112767535070159e-05,5.490981963927855,6.124935313629392e-09,6.124935313629392e-09,6.124935313629392e-10
0.861643286573141,5.230879759519066e-05,4.92430060120243e-05,9.01803607214433,4.346867285076761e-09,4.346867285076761e-09,4.346867285076761e-10
0.4083366733466914,7.84581963927854e-05,5.573527054108247e-05,0.0,1.006381192397933e-09,1.006381192397933e-09,1.0063811923979331e-10
0.48156312625250247,3.44550701402807e-05,3.6979839679358873e-05,9.839679358717486,1.6368926536932457e-08,1.6368926536932457e-08,1.6368926536932458e-09
0.7326252505009977,7.30479759519038e-05,5.230879759519066e-05,0.4008016032064129,7.846436406165732e-06,7.846436406165732e-06,7.846436406165733e-07
0.6367334669338641,4.491482965931886e-05,7.268729458917836e-05,3.386773547094176,4.732898989392676e-10,4.732898989392676e-10,4.7328989893926764e-11
0.4048496993987956,4.239006012024068e-05,2.9585871743487074e-05,1.3026052104208425,1.908780895451251e-09,1.908780895451251e-09,1.908780895451251e-10
0.36126252505009854,2.0208156312625275e-05,7.142490981963932e-05,8.77755511022048,3.1764506247026196e-08,3.1764506247026196e-08,3.1764506247026194e-09
0.7291382765531019,3.2832004008016155e-05,2.3814969939879813e-05,4.90981963927855,5.319742981794605e-06,5.319742981794605e-06,5.319742981794605e-07
0.2723446893787565,4.527551102204431e-05,2.0929519038076183e-05,5.9919839679358775,1.2083402594795315e-09,1.2083402594795315e-09,1.2083402594795315e-10
0.18517034068136234,6.321923847695389e-06,2.056883767535073e-05,1.4228456913827665,2.131851660850342e-06,2.131851660850342e-06,2.1318516608503423e-07
0.504228456913825,3.24713226452907e-05,3.6168136272545103e-06,4.408817635270528,7.233731926008842e-08,7.233731926008842e-08,7.233731926008842e-09
0.7657515030060075,4.599687374749522e-05,2.3634629258517086e-05,4.088176352705394,5.568616805225718e-06,5.568616805225718e-06,5.568616805225718e-07
0.6576553106212387,8.927863727454861e-05,5.4833567134268836e-05,1.7034068136272558,4.904340346826786e-08,4.904340346826786e-08,4.904340346826786e-09
0.7744689378757469,8.855727454909773e-05,8.846693386773542e-06,3.0861723446893694,2.1811489473271364e-06,2.1811489473271364e-06,2.1811489473271363e-07
0.27931863727454803,7.611376753507004e-05,2.525769539078163e-05,2.525050100200397,3.86272567641626e-06,3.86272567641626e-06,3.86272567641626e-07
0.3124448897795578,2.895450901803608e-06,2.5347695390781566e-06,1.8837675350701417,8.109687488956145e-08,8.109687488956145e-08,8.109687488956145e-09
0.772725450901799,7.142490981963932e-05,6.258821643286603e-05,7.41482965931866,1.3948316960565968e-08,1.3948316960565968e-08,1.3948316960565967e-09
0.061382765531062145,2.742178356713435e-05,7.12445691382766e-05,5.410821643286572,1.0025861619226328e-06,1.0025861619226328e-06,1.0025861619226328e-07
0.69775551102204,6.998218436873756e-05,8.062228456913804e-05,5.250501002004005,1.354662017467082e-09,1.354662017467082e-09,1.3546620174670821e-10
0.8145691382765482,1.2994529058116221e-05,7.503172344689372e-05,4.949899799599192,5.068882928942187e-10,5.068882928942187e-10,5.0688829289421867e-11
0.12414829659318644,1.9937474949899797e-06,8.711454909819597e-05,6.032064128256519,2.618858644105754e-06,2.618858644105754e-06,2.618858644105754e-07
0.7378557114228413,3.1749959919839793e-05,5.780901803607213e-06,5.430861723446893,1.0192659958827687e-07,1.0192659958827687e-07,1.0192659958827687e-08
0.06486973947895794,5.3751523046092475e-05,7.0342865731463e-05,6.1723446893787655,2.240033284379423e-09,2.240033284379423e-09,2.2400332843794228e-10
0.6192985971943853,5.645663326653338e-05,4.996436873747521e-05,6.873747494989996,7.16075957555727e-06,7.16075957555727e-06,7.16075957555727e-07
0.4571543086172321,9.568056112224443e-06,3.3373026052104336e-05,3.426853707414817,2.044283412286684e-09,2.044283412286684e-09,2.0442834122866842e-10
0.25665330661322555,5.753867735470974e-05,3.0757915831663335e-06,1.5430861723446905,8.575592188679522e-10,8.575592188679522e-10,8.575592188679522e-11
0.2113226452905806,5.573527054108247e-05,2.345428857715436e-05,3.6873747494989826,1.7530940861852815e-08,1.7530940861852815e-08,1.7530940861852815e-09
0.4153106212424829,1.876543086172346e-05,3.138927855711434e-05,1.5831663326653318,3.6900919072811463e-06,3.6900919072811463e-06,3.690091907281146e-07
0.2915230460921832,8.368807615230429e-05,1.9126112224448914e-05,7.775551102204436,1.0709890365931138e-10,1.0709890365931138e-10,1.0709890365931137e-11
0.6820641282565091,1.0289418837675343e-05,3.5717454909819785e-05,9.358717434869785,2.2918321804121607e-09,2.2918321804121607e-09,2.2918321804121607e-10
0.45366733466933634,5.988310621242519e-05,6.529332665330683e-05,3.4669338677354578,1.1470175165026506e-10,1.1470175165026506e-10,1.1470175165026506e-11
0.5373547094188348,6.439162324649323e-05,4.365244488977977e-05,6.553106212424862,1.7026068294228109e-09,1.7026068294228109e-09,1.702606829422811e-10
0.7029859719438837,2.056883767535073e-05,7.088388777555116e-05,9.599198396793636,1.4416288578877648e-10,1.4416288578877648e-10,1.4416288578877648e-11
0.20609218436873694,3.4635410821643424e-05,2.8323486973947986e-05,2.064128256513027,2.1183341629931634e-07,2.1183341629931634e-07,2.1183341629931635e-08
0.8250300601202355,1.7142364729458918e-05,2.7061102204408897e-05,2.8657314629258446,2.3448288825886378e-09,2.3448288825886378e-09,2.3448288825886376e-10
0.30721442885771416,2.579871743486981e-05,1.8404749498998006e-05,8.937875751503046,1.8165969901177153e-06,1.8165969901177153e-06,1.8165969901177153e-07
0.5948897795591149,4.6718236472946126e-05,5.9522424849699736e-05,5.59118236472946,7.495761777794998e-06,7.495761777794998e-06,7.495761777794998e-07
0.16250501002003986,8.278637274549069e-05,3.355336673346706e-05,5.050100200400796,4.625928267548222e-10,4.625928267548222e-10,4.625928267548222e-11
0.11543086172344695,1.0830440881763519e-05,8.170432865731437e-05,7.5350701402805855,9.799261884703215e-07,9.799261884703215e-07,9.799261884703214e-08
0.36997995991983795,5.068573146292612e-05,6.890014028056124e-05,0.32064128256513025,4.5213752468542977e-10,4.5213752468542977e-10,4.5213752468542977e-11
0.42402805611222233,7.467104208416828e-05,1.272384769539078e-06,2.9458917835671263,1e-10,1e-10,1.0000000000000001e-11
0.07184368737474953,6.330957915831691e-05,8.29667134268534e-05,0.1603206412825651,1.0737587876591105e-06,1.0737587876591105e-06,1.0737587876591106e-07
0.6262725450901768,5.447288577154338e-05,5.212845691382793e-05,2.9058116232464855,3.4366116018718376e-10,3.4366116018718376e-10,3.4366116018718374e-11
0.4362324649298575,5.014470941883794e-05,6.421128256513051e-05,0.1002004008016032,2.928411205530999e-10,2.928411205530999e-10,2.928411205530999e-11
0.15727454909819621,2.219190380761527e-05,1.1371462925851695e-05,9.959919839679412,2.6121033219565265e-10,2.6121033219565265e-10,2.6121033219565266e-11
0.6855511022044048,1.8585090180360733e-05,4.2750741482966134e-05,8.276553106212457,1.4938494543691993e-08,1.4938494543691993e-08,1.4938494543691992e-09
0.15204408817635257,8.729488977955869e-05,7.160525050100204e-05,3.4068136272544964,1.9015829452872134e-06,1.9015829452872134e-06,1.9015829452872134e-07
